10.1103/PhysRevLett.91.172302 10.1103/PhysRevLett.91.072301 0.500
10.1103/RevModPhys.73.797 10.1103/PhysRevLett.85.626 0.500
10.1103/PhysRevLett.85.3745 10.1103/PhysRevLett.85.1146 0.500
10.1103/PhysRevLett.84.4749 10.1103/PhysRevLett.83.3398 0.500
10.1103/PhysRevLett.86.1114 10.1103/PhysRevLett.83.2845 0.500
10.1103/PhysRevLett.85.1594 10.1103/PhysRevLett.83.1319 0.500
10.1103/PhysRevLett.82.1221 10.1103/PhysRevLett.76.664 0.500
10.1103/PhysRevLett.77.2867 10.1103/PhysRevLett.75.751 0.500
10.1103/RevModPhys.66.1125 10.1103/PhysRevLett.72.1088 0.500
10.1103/PhysRevLett.70.3424 10.1103/PhysRevLett.69.1182 0.500
10.1103/PhysRevB.45.5146 10.1103/PhysRevLett.67.457 0.500
10.1103/PhysRevLett.68.1244 10.1103/PhysRevLett.66.2669 0.500
10.1103/PhysRevA.46.7664 10.1103/PhysRevLett.65.1897 0.500
10.1103/PhysRevLett.66.2601 10.1103/PhysRevLett.64.862 0.500
10.1103/PhysRevLett.67.785 10.1103/PhysRevLett.64.2215 0.500
10.1103/PhysRevLett.65.3173 10.1103/PhysRevLett.64.2070 0.500
10.1103/PhysRevB.41.327 10.1103/PhysRevLett.62.981 0.500
10.1103/PhysRevLett.62.3024 10.1103/PhysRevLett.60.2575 0.500
10.1103/PhysRevLett.61.2099 10.1103/PhysRevLett.60.1494 0.500
10.1103/PhysRevB.19.4965 10.1103/PhysRevLett.41.892 0.500
10.1103/PhysRevB.10.139 10.1103/PhysRevLett.29.1548 0.500
10.1103/PhysRevD.71.083502 10.1103/PhysRevD.67.103521 0.500
10.1103/PhysRevD.65.061501 10.1103/PhysRevD.63.044023 0.500
10.1103/PhysRevD.59.057501 10.1103/PhysRevD.58.074004 0.500
10.1103/PhysRevD.53.5799 10.1103/PhysRevD.52.3591 0.500
10.1103/PhysRevC.60.055214 10.1103/PhysRevC.56.3369 0.500
10.1103/PhysRevLett.93.077207 10.1103/PhysRevB.67.020403 0.500
10.1103/PhysRevLett.89.107002 10.1103/PhysRevB.65.180517 0.500
10.1103/PhysRevLett.88.256806 10.1103/PhysRevB.62.2188 0.500
10.1103/PhysRevB.59.6438 10.1103/PhysRevB.58.14572 0.500
10.1103/PhysRevB.54.5368 10.1103/PhysRevB.51.12880 0.500
10.1103/PhysRevB.45.6435 10.1103/PhysRevB.45.6408 0.500
10.1103/PhysRevB.41.9049 10.1103/PhysRevB.41.892 0.500
10.1103/PhysRevB.43.11628 10.1103/PhysRevB.40.1997 0.500
10.1103/PhysRevB.42.9307 10.1103/PhysRevB.39.7988 0.500
10.1103/PhysRevLett.85.2280 10.1103/PhysRevA.58.R4271 0.500
10.1103/PhysRev.150.573 10.1103/PhysRev.144.495 0.500
10.1103/PhysRevLett.88.087401 10.1103/PhysRevLett.87.133603 0.496
10.1103/PhysRevLett.92.037201 10.1103/PhysRevB.65.201303 0.496
10.1103/PhysRevLett.97.236801 10.1103/PhysRevLett.97.146805 0.495
10.1103/PhysRevD.74.015005 10.1103/PhysRevLett.95.261602 0.495
10.1103/PhysRevA.66.033402 10.1103/PhysRevLett.85.2280 0.495
10.1103/PhysRevLett.44.1288 10.1103/PhysRevLett.44.1153 0.495
10.1103/PhysRevLett.101.076401 10.1103/PhysRevLett.101.057010 0.495
10.1103/PhysRevLett.97.216803 10.1103/PhysRevB.73.235411 0.495
10.1103/PhysRevLett.79.483 10.1103/PhysRevB.53.15147 0.495
10.1103/PhysRev.92.609 10.1103/PhysRev.92.626 0.495
10.1103/PhysRevB.46.12841 10.1103/PhysRevLett.69.510 0.494
10.1103/PhysRevLett.51.605 10.1103/PhysRevLett.50.1953 0.494
10.1103/PhysRevLett.34.905 10.1103/PhysRevLett.26.331 0.494
10.1103/PhysRevLett.102.011301 10.1103/PhysRevLett.100.021303 0.494
10.1103/PhysRevD.22.839 10.1103/PhysRevD.18.1829 0.494
10.1103/PhysRev.131.1030 10.1103/PhysRev.131.1025 0.494
10.1103/PhysRevLett.91.197204 10.1103/PhysRevLett.84.4617 0.493
10.1103/PhysRevA.34.2265 10.1103/PhysRevLett.54.118 0.493
10.1103/PhysRevD.27.1153 10.1103/PhysRevLett.49.1124 0.493
10.1103/PhysRevE.55.219 10.1103/PhysRevE.50.3623 0.493
10.1103/PhysRevC.64.014001 10.1103/PhysRevC.62.014001 0.493
10.1103/PhysRevLett.73.736 10.1103/PhysRevB.48.9616 0.493
10.1103/PhysRevLett.53.1845 10.1103/PhysRevB.27.2820 0.493
10.1103/PhysRevB.28.1809 10.1103/PhysRevB.26.4371 0.493
10.1103/PhysRevA.59.4732 10.1103/PhysRevA.57.2996 0.493
10.1103/PhysRevLett.76.2053 10.1103/PhysRevLett.75.1499 0.492
10.1103/PhysRevLett.50.671 10.1103/PhysRevLett.46.717 0.492
10.1103/PhysRevE.57.4323 10.1103/PhysRevE.53.R3017 0.492
10.1103/PhysRevLett.76.2511 10.1103/PhysRevB.45.12592 0.492
10.1103/PhysRev.169.139 10.1103/PhysRev.147.13 0.492
10.1103/RevModPhys.31.802 10.1103/PhysRev.113.679 0.492
10.1103/PhysRevLett.80.1292 10.1103/PhysRevLett.79.2304 0.491
10.1103/PhysRevLett.64.2007 10.1103/PhysRevLett.61.2099 0.491
10.1103/PhysRevLett.57.1275 10.1103/PhysRevD.34.969 0.491
10.1103/PhysRevD.12.1678 10.1103/PhysRevD.11.2943 0.491
10.1103/PhysRevLett.71.666 10.1103/PhysRevD.34.373 0.756
10.1103/PhysRevLett.74.3451 10.1103/PhysRevB.41.4017 0.744
10.1103/PhysRevLett.56.1335 10.1103/PhysRevD.24.1441 0.730
10.1103/PhysRevD.58.116002 10.1103/PhysRevD.40.1886 0.729
10.1103/PhysRevA.26.1610 10.1103/PhysRevLett.37.1059 0.709
10.1103/PhysRevLett.84.1398 10.1103/PhysRevD.50.5491 0.699
10.1103/PhysRevD.57.478 10.1103/PhysRevD.46.3025 0.699
10.1103/PhysRevLett.90.081301 10.1103/PhysRevLett.81.4293 0.644
10.1103/PhysRevLett.86.2050 10.1103/PhysRevLett.71.211 0.643
10.1103/PhysRevLett.84.2223 10.1103/PhysRevB.50.8460 0.630
10.1103/PhysRevD.62.024018 10.1103/PhysRevD.50.5025 0.623
10.1103/PhysRevD.63.054008 10.1103/PhysRevLett.74.4388 0.621
10.1103/PhysRevD.62.094503 10.1103/PhysRevD.49.486 0.614
10.1103/PhysRevD.46.3785 10.1103/PhysRevD.34.155 0.614
10.1103/PhysRevB.46.2223 10.1103/PhysRevLett.52.2304 0.602
10.1103/PhysRevLett.78.1335 10.1103/PhysRevB.41.7685 0.578
10.1103/PhysRevLett.78.1335 10.1103/PhysRevB.39.1411 0.564
10.1103/PhysRevLett.61.125 10.1103/PhysRevLett.47.737 0.562
10.1103/PhysRevD.65.094039 10.1103/PhysRevLett.79.3591 0.561
10.1103/PhysRevB.48.7099 10.1103/PhysRevLett.58.2271 0.561
10.1103/PhysRevD.57.5780 10.1103/PhysRevD.43.261 0.560
10.1103/PhysRevLett.75.3969 10.1103/PhysRevA.35.4354 0.550
10.1103/PhysRevLett.96.111101 10.1103/PhysRevLett.78.3606 0.549
10.1103/PhysRevLett.51.1135 10.1103/PhysRevLett.37.1261 0.545
10.1103/PhysRevD.45.2843 10.1103/PhysRevA.32.2462 0.522
10.1103/PhysRevB.57.14254 10.1103/PhysRevLett.64.1835 0.521
10.1103/PhysRevLett.80.2929 10.1103/PhysRevB.45.7287 0.521
10.1103/PhysRevD.41.2236 10.1103/PhysRevD.27.588 0.518
10.1103/PhysRevLett.78.1335 10.1103/PhysRevLett.60.728 0.513
10.1103/PhysRevLett.70.3728 10.1103/PhysRevLett.58.1038 0.505
10.1103/PhysRevB.14.4854 10.1103/PhysRevLett.19.27 0.495
10.1103/PhysRevLett.94.012002 10.1103/PhysRevD.57.5780 0.495
10.1103/RevModPhys.68.13 10.1103/PhysRevLett.64.1990 0.493
10.1103/PhysRevLett.89.050601 10.1103/PhysRevE.50.1645 0.493
10.1103/PhysRevB.47.16419 10.1103/PhysRevB.36.5454 0.493
10.1103/PhysRevB.62.7850 10.1103/PhysRevB.44.2664 0.492
10.1103/PhysRevD.49.4713 10.1103/PhysRevLett.52.87 0.742
10.1103/PhysRevD.53.2442 10.1103/PhysRevLett.57.961 0.694
10.1103/PhysRevD.51.1125 10.1103/PhysRevD.23.1521 0.636
10.1103/PhysRevB.63.094503 10.1103/PhysRevB.43.2866 0.625
10.1103/PhysRevLett.68.1220 10.1103/PhysRevB.26.7063 0.518
10.1103/PhysRevD.59.063505 10.1103/PhysRevD.35.2955 0.514
10.1103/PhysRevLett.90.242001 10.1103/PhysRevD.43.1679 0.506
10.1103/PhysRevD.55.3156 10.1103/PhysRevD.35.3484 0.500
10.1103/PhysRevA.47.4114 10.1103/PhysRevLett.37.1628 0.762
10.1103/PhysRevLett.86.2490 10.1103/PhysRevA.30.1610 0.725
10.1103/PhysRevLett.70.3651 10.1103/PhysRevLett.35.744 0.627
10.1103/PhysRevLett.57.2485 10.1103/PhysRev.187.1767 0.568
10.1103/PhysRevB.64.214204 10.1103/PhysRevB.33.1076 0.529
10.1103/PhysRev.76.1310 10.1103/PhysRev.41.459 0.500
10.1103/PhysRev.177.2426 10.1103/PhysRev.76.1180 0.511
10.1103/PhysRevLett.71.1748 10.1103/PhysRev.160.476 0.595
10.1103/PhysRevB.54.5309 10.1103/PhysRev.155.932 0.553
10.1103/PhysRevLett.55.2924 10.1103/PhysRevLett.55.2924 0.994
10.1103/PhysRevD.37.2743 10.1103/PhysRevD.37.2743 0.993
10.1103/PhysRevLett.60.635 10.1103/PhysRevLett.60.639 0.944
10.1103/PhysRev.60.61 10.1103/PhysRev.60.61 0.944
10.1103/PhysRevLett.50.1870 10.1103/PhysRevLett.50.1873 0.913
10.1103/PhysRevLett.60.639 10.1103/PhysRevLett.60.635 0.911
10.1103/PhysRev.130.1605 10.1103/PhysRev.130.1616 0.910
10.1103/PhysRevLett.68.1383 10.1103/PhysRevLett.68.1379 0.890
10.1103/PhysRevD.49.1310 10.1103/PhysRevLett.71.496 0.875
10.1103/PhysRevD.58.116002 10.1103/PhysRevD.55.6760 0.874
10.1103/PhysRevD.59.024007 10.1103/PhysRevD.52.5428 0.859
10.1103/PhysRevD.53.2658 10.1103/PhysRevD.51.1362 0.858
10.1103/PhysRev.96.1428 10.1103/PhysRev.96.1433 0.855
10.1103/PhysRevLett.58.1494 10.1103/PhysRevLett.58.1490 0.854
10.1103/PhysRevLett.96.111101 10.1103/PhysRevLett.95.121101 0.840
10.1103/PhysRevLett.56.742 10.1103/PhysRevLett.56.746 0.840
10.1103/PhysRevD.65.056010 10.1103/PhysRevLett.87.161602 0.826
10.1103/PhysRevB.39.6880 10.1103/PhysRevLett.60.2793 0.825
10.1103/PhysRevB.55.10355 10.1103/PhysRevB.55.10337 0.821
10.1103/PhysRevB.40.7391 10.1103/PhysRevB.39.9749 0.815
10.1103/PhysRev.177.2239 10.1103/PhysRev.177.2247 0.813
10.1103/PhysRevLett.56.1264 10.1103/PhysRevLett.56.1260 0.808
10.1103/PhysRevLett.56.1260 10.1103/PhysRevLett.56.1264 0.802
10.1103/PhysRevLett.13.585 10.1103/PhysRevLett.13.321 0.795
10.1103/PhysRevD.20.2619 10.1103/PhysRevD.13.974 0.795
10.1103/PhysRevB.47.7312 10.1103/PhysRevB.44.5246 0.794
10.1103/PhysRevLett.74.2694 10.1103/PhysRevLett.71.2401 0.792
10.1103/PhysRevD.56.5524 10.1103/PhysRevD.55.7114 0.779
10.1103/PhysRevLett.57.957 10.1103/PhysRevLett.56.1335 0.774
10.1103/PhysRevD.46.3146 10.1103/PhysRevD.46.853 0.773
10.1103/PhysRevD.49.3352 10.1103/PhysRevD.49.2233 0.770
10.1103/PhysRevLett.33.1453 10.1103/PhysRevLett.33.1408 0.768
10.1103/PhysRevLett.74.5112 10.1103/PhysRevB.50.11018 0.763
10.1103/PhysRevB.51.6411 10.1103/PhysRevLett.69.534 0.759
10.1103/PhysRevD.65.054022 10.1103/PhysRevD.63.114020 0.755
10.1103/PhysRevB.22.1305 10.1103/PhysRevLett.43.1434 0.752
10.1103/PhysRevB.49.9802 10.1103/PhysRevB.48.12893 0.748
10.1103/PhysRev.109.272 10.1103/PhysRev.108.612 0.748
10.1103/PhysRevB.51.5138 10.1103/PhysRevLett.72.732 0.734
10.1103/PhysRevD.36.1587 10.1103/PhysRevLett.57.2244 0.734
10.1103/PhysRevLett.88.092301 10.1103/PhysRevLett.84.1398 0.729
10.1103/PhysRevD.8.3338 10.1103/PhysRevD.8.2386 0.729
10.1103/PhysRevLett.77.988 10.1103/PhysRevLett.77.420 0.726
10.1103/PhysRevLett.78.775 10.1103/PhysRevLett.71.807 0.726
10.1103/PhysRevLett.50.1443 10.1103/PhysRevLett.50.1439 0.725
10.1103/PhysRevLett.70.1244 10.1103/PhysRevA.40.2847 0.722
10.1103/PhysRevLett.87.071301 10.1103/PhysRevLett.86.5651 0.721
10.1103/PhysRevD.68.046005 10.1103/PhysRevD.66.106006 0.719
10.1103/PhysRevLett.92.120403 10.1103/PhysRevLett.92.120401 0.717
10.1103/PhysRevD.9.3320 10.1103/PhysRevD.9.3312 0.717
10.1103/PhysRevLett.81.2594 10.1103/PhysRevLett.79.1953 0.716
10.1103/PhysRevLett.70.2020 10.1103/PhysRevLett.67.3578 0.712
10.1103/PhysRevD.53.2658 10.1103/PhysRevD.48.1277 0.709
10.1103/RevModPhys.65.611 10.1103/RevModPhys.65.677 0.704
10.1103/RevModPhys.74.47 10.1103/PhysRevLett.86.3200 0.704
10.1103/PhysRevLett.61.1245 10.1103/PhysRevLett.61.1241 0.704
10.1103/PhysRev.145.1156 10.1103/PhysRevLett.13.585 0.703
10.1103/PhysRevD.55.7368 10.1103/PhysRevD.55.1830 0.701
10.1103/PhysRevLett.70.2601 10.1103/PhysRevLett.67.3720 0.698
10.1103/PhysRevD.46.3720 10.1103/PhysRevLett.66.2561 0.698
10.1103/PhysRevLett.77.2360 10.1103/PhysRevLett.77.1671 0.696
10.1103/PhysRevLett.91.250401 10.1103/PhysRevLett.91.240401 0.693
10.1103/PhysRevLett.55.1622 10.1103/PhysRevLett.54.2692 0.690
10.1103/PhysRevLett.15.798 10.1103/PhysRevLett.15.538 0.689
10.1103/PhysRevLett.50.1439 10.1103/PhysRevLett.50.1443 0.688
10.1103/PhysRevLett.101.107006 10.1103/PhysRevB.78.020503 0.687
10.1103/PhysRevB.29.6443 10.1103/PhysRevLett.50.1285 0.683
10.1103/PhysRev.84.244 10.1103/PhysRev.80.102 0.683
10.1103/PhysRevLett.94.047204 10.1103/PhysRevLett.93.226602 0.679
10.1103/PhysRevB.22.2099 10.1103/PhysRevB.21.2388 0.676
10.1103/PhysRevLett.94.047204 10.1103/PhysRevB.70.041303 0.674
10.1103/PhysRevB.55.10337 10.1103/PhysRevB.55.10355 0.670
10.1103/PhysRevLett.65.775 10.1103/PhysRevB.40.1087 0.669
10.1103/PhysRevLett.92.187902 10.1103/PhysRevLett.91.207901 0.667
10.1103/PhysRevB.28.4315 10.1103/PhysRevLett.50.604 0.665
10.1103/PhysRevLett.87.052503 10.1103/PhysRevLett.87.052502 0.662
10.1103/PhysRevLett.96.067601 10.1103/PhysRevLett.95.057205 0.661
10.1103/PhysRevB.54.5006 10.1103/PhysRevLett.76.499 0.659
10.1103/PhysRevLett.71.3850 10.1103/PhysRevLett.71.3846 0.659
10.1103/PhysRevB.48.13060 10.1103/PhysRevLett.68.2398 0.658
10.1103/PhysRevD.29.2366 10.1103/PhysRevLett.52.18 0.655
10.1103/PhysRevB.52.1242 10.1103/PhysRevLett.72.1530 0.654
10.1103/PhysRevD.60.114023 10.1103/PhysRevD.59.014017 0.652
10.1103/PhysRevD.53.150 10.1103/PhysRevLett.74.3327 0.649
10.1103/PhysRevLett.65.1643 10.1103/PhysRevLett.63.664 0.649
10.1103/PhysRevLett.62.82 10.1103/PhysRevLett.58.1252 0.649
10.1103/PhysRev.145.1156 10.1103/PhysRevLett.13.508 0.649
10.1103/PhysRevD.50.846 10.1103/PhysRevD.48.R3427 0.648
10.1103/PhysRevLett.57.1696 10.1103/PhysRevLett.56.2797 0.644
10.1103/PhysRevLett.71.1994 10.1103/PhysRevLett.68.3535 0.641
10.1103/RevModPhys.74.47 10.1103/PhysRevLett.85.4626 0.640
10.1103/PhysRev.87.410 10.1103/PhysRev.87.404 0.640
10.1103/PhysRevLett.86.4656 10.1103/PhysRevLett.86.1877 0.638
10.1103/PhysRevLett.82.1975 10.1103/PhysRevLett.82.1060 0.638
10.1103/PhysRevB.39.6880 10.1103/PhysRevLett.60.740 0.634
10.1103/RevModPhys.74.47 10.1103/PhysRevE.64.026118 0.630
10.1103/PhysRevLett.101.057003 10.1103/PhysRevLett.100.237003 0.628
10.1103/PhysRevLett.70.3319 10.1103/PhysRevB.46.7252 0.625
10.1103/PhysRevE.64.055203 10.1103/PhysRevLett.86.2490 0.622
10.1103/PhysRevLett.93.200404 10.1103/PhysRevLett.91.050401 0.621
10.1103/PhysRevLett.64.2074 10.1103/PhysRevB.37.6050 0.621
10.1103/PhysRevLett.89.150403 10.1103/PhysRevLett.88.160401 0.620
10.1103/PhysRevB.54.11169 10.1103/PhysRevB.48.13115 0.620
10.1103/PhysRevD.56.5524 10.1103/PhysRevLett.78.610 0.619
10.1103/PhysRevLett.57.2520 10.1103/PhysRevLett.57.691 0.616
10.1103/PhysRev.108.1175 10.1103/PhysRev.106.162 0.616
10.1103/PhysRevB.13.1329 10.1103/PhysRevB.11.3573 0.614
10.1103/PhysRevLett.92.040403 10.1103/PhysRevLett.89.130402 0.612
10.1103/PhysRevD.22.2695 10.1103/PhysRevD.22.971 0.610
10.1103/PhysRevB.73.125411 10.1103/PhysRevLett.95.146801 0.609
10.1103/PhysRevLett.70.766 10.1103/PhysRevLett.70.774 0.609
10.1103/PhysRev.83.1159 10.1103/PhysRev.72.1212 0.605
10.1103/PhysRevD.16.1519 10.1103/PhysRevD.10.1145 0.604
10.1103/PhysRevB.39.6880 10.1103/PhysRevB.37.1597 0.604
10.1103/PhysRevLett.54.928 10.1103/PhysRevLett.54.924 0.602
10.1103/PhysRevD.47.4158 10.1103/PhysRevD.46.410 0.602
10.1103/PhysRevLett.32.438 10.1103/PhysRevD.8.1240 0.601
10.1103/PhysRevD.20.1633 10.1103/PhysRevD.15.2547 0.600
10.1103/PhysRevLett.91.250401 10.1103/PhysRevLett.91.080406 0.599
10.1103/PhysRevLett.86.5188 10.1103/PhysRevLett.86.910 0.596
10.1103/RevModPhys.74.47 10.1103/PhysRevLett.85.5468 0.596
10.1103/PhysRevLett.79.2153 10.1103/PhysRevA.54.1844 0.589
10.1103/PhysRevLett.80.3614 10.1103/PhysRevLett.79.1929 0.587
10.1103/PhysRevLett.84.3149 10.1103/PhysRevLett.80.4281 0.585
10.1103/PhysRevD.56.5524 10.1103/PhysRevD.56.2982 0.585
10.1103/PhysRevLett.37.569 10.1103/PhysRevLett.37.255 0.582
10.1103/PhysRevLett.66.84 10.1103/PhysRevLett.66.88 0.580
10.1103/PhysRevLett.67.1953 10.1103/PhysRevLett.65.3211 0.578
10.1103/PhysRevD.50.2225 10.1103/PhysRevD.49.3352 0.577
10.1103/PhysRevLett.54.2111 10.1103/PhysRevLett.54.2115 0.576
10.1103/PhysRevD.49.3356 10.1103/PhysRevD.49.1310 0.576
10.1103/PhysRevLett.49.91 10.1103/PhysRevLett.47.460 0.573
10.1103/PhysRevLett.52.1891 10.1103/PhysRevLett.52.216 0.571
10.1103/PhysRevLett.81.1539 10.1103/PhysRevLett.77.3276 0.570
10.1103/PhysRevD.59.086004 10.1103/PhysRevD.54.R3693 0.570
10.1103/PhysRevB.38.9375 10.1103/PhysRevLett.60.1542 0.569
10.1103/PhysRevLett.85.4438 10.1103/PhysRevD.62.023511 0.569
10.1103/PhysRevD.63.103510 10.1103/PhysRevLett.85.4438 0.567
10.1103/PhysRevLett.80.1582 10.1103/PhysRevLett.75.2077 0.567
10.1103/PhysRevD.45.2843 10.1103/PhysRevD.40.1071 0.567
10.1103/PhysRevLett.81.1774 10.1103/PhysRevLett.77.3082 0.566
10.1103/PhysRevB.51.5138 10.1103/PhysRevLett.72.728 0.566
10.1103/PhysRevLett.68.1259 10.1103/PhysRevLett.67.1953 0.566
10.1103/PhysRevLett.81.2312 10.1103/PhysRevLett.80.4510 0.565
10.1103/PhysRevLett.98.206805 10.1103/PhysRevLett.97.216803 0.564
10.1103/PhysRevLett.87.087005 10.1103/PhysRevB.64.020501 0.564
10.1103/PhysRevLett.81.4516 10.1103/PhysRevLett.78.4865 0.562
10.1103/RevModPhys.68.13 10.1103/PhysRevLett.69.168 0.562
10.1103/PhysRevLett.89.202301 10.1103/PhysRevLett.88.022301 0.559
10.1103/PhysRevLett.88.041804 10.1103/PhysRevLett.81.4549 0.559
10.1103/PhysRevD.41.2408 10.1103/PhysRevLett.64.119 0.559
10.1103/PhysRevA.50.67 10.1103/PhysRevA.47.5138 0.559
10.1103/PhysRevLett.69.168 10.1103/PhysRevB.45.6479 0.558
10.1103/PhysRevLett.89.130402 10.1103/PhysRevLett.87.120406 0.557
10.1103/PhysRevLett.66.88 10.1103/PhysRevLett.65.381 0.557
10.1103/PhysRevA.58.1827 10.1103/PhysRevLett.79.2153 0.556
10.1103/PhysRevLett.81.3247 10.1103/PhysRevLett.74.1657 0.556
10.1103/PhysRevLett.74.976 10.1103/PhysRevLett.71.1752 0.556
10.1103/PhysRev.105.158 10.1103/PhysRev.95.736 0.555
10.1103/PhysRevLett.62.2020 10.1103/PhysRevLett.62.1177 0.553
10.1103/PhysRevLett.65.923 10.1103/PhysRevLett.65.927 0.552
10.1103/PhysRevB.39.9028 10.1103/PhysRevB.38.6650 0.552
10.1103/PhysRevA.38.1542 10.1103/PhysRevA.38.434 0.551
10.1103/PhysRevLett.64.3183 10.1103/PhysRevLett.64.1824 0.550
10.1103/PhysRevB.40.2009 10.1103/PhysRevB.38.1537 0.550
10.1103/PhysRev.155.1554 10.1103/PhysRev.145.1156 0.550
10.1103/PhysRevLett.79.1929 10.1103/PhysRevLett.74.3269 0.549
10.1103/PhysRevLett.67.2088 10.1103/PhysRevLett.67.2092 0.549
10.1103/PhysRevD.61.064003 10.1103/PhysRevD.60.123506 0.549
10.1103/PhysRevD.62.024012 10.1103/PhysRevLett.83.4245 0.547
10.1103/PhysRevD.60.114033 10.1103/PhysRevD.59.094019 0.547
10.1103/PhysRevLett.84.4184 10.1103/PhysRevLett.76.4773 0.546
10.1103/PhysRevLett.49.1804 10.1103/PhysRevLett.49.91 0.545
10.1103/PhysRevLett.91.247002 10.1103/PhysRevLett.90.047002 0.543
10.1103/PhysRevLett.87.037901 10.1103/PhysRevLett.85.2208 0.543
10.1103/PhysRevLett.75.316 10.1103/PhysRevLett.70.3490 0.543
10.1103/PhysRevLett.91.232003 10.1103/PhysRevLett.91.012002 0.542
10.1103/PhysRev.96.1135 10.1103/PhysRev.96.1124 0.542
10.1103/PhysRevLett.66.2348 10.1103/PhysRevLett.66.325 0.541
10.1103/PhysRev.108.1175 10.1103/PhysRev.104.1189 0.541
10.1103/PhysRevLett.82.4611 10.1103/PhysRevLett.81.3611 0.539
10.1103/PhysRevB.38.386 10.1103/PhysRevB.38.373 0.539
10.1103/PhysRevLett.76.4512 10.1103/PhysRevLett.76.4508 0.538
10.1103/PhysRev.150.327 10.1103/PhysRev.150.321 0.538
10.1103/PhysRevD.10.4130 10.1103/PhysRevD.10.4114 0.536
10.1103/PhysRev.129.138 10.1103/PhysRev.125.109 0.535
10.1103/PhysRevA.39.4854 10.1103/PhysRevLett.60.2626 0.534
10.1103/PhysRevA.31.3093 10.1103/PhysRevA.31.3068 0.534
10.1103/PhysRevLett.62.2020 10.1103/PhysRevLett.62.1173 0.532
10.1103/PhysRevLett.52.679 10.1103/PhysRevLett.50.1595 0.532
10.1103/PhysRevLett.81.1539 10.1103/PhysRevLett.81.1543 0.531
10.1103/PhysRevD.10.275 10.1103/PhysRevLett.31.661 0.531
10.1103/PhysRev.136.B896 10.1103/PhysRev.131.684 0.530
10.1103/PhysRevA.59.620 10.1103/PhysRevLett.79.4950 0.529
10.1103/PhysRevLett.79.1543 10.1103/PhysRevLett.77.4938 0.527
10.1103/PhysRevLett.82.2417 10.1103/PhysRevA.58.2733 0.527
10.1103/PhysRevE.64.056101 10.1103/PhysRevLett.86.2050 0.526
10.1103/PhysRev.136.B1756 10.1103/PhysRevLett.13.173 0.526
10.1103/PhysRev.183.457 10.1103/PhysRevLett.18.908 0.524
10.1103/PhysRevB.51.7038 10.1103/PhysRevB.50.8039 0.524
10.1103/PhysRevLett.89.137007 10.1103/PhysRevLett.86.2427 0.520
10.1103/PhysRevLett.68.1196 10.1103/PhysRevLett.66.1216 0.520
10.1103/PhysRevE.52.4134 10.1103/PhysRevE.51.4626 0.519
10.1103/PhysRevLett.69.506 10.1103/PhysRevLett.65.2442 0.518
10.1103/PhysRev.108.171 10.1103/PhysRev.106.620 0.518
10.1103/PhysRevD.49.2658 10.1103/PhysRevLett.70.2984 0.517
10.1103/PhysRevLett.72.3112 10.1103/PhysRevLett.69.3831 0.516
10.1103/PhysRevB.51.6411 10.1103/PhysRevB.50.3799 0.515
10.1103/PhysRevA.54.3824 10.1103/PhysRevLett.77.198 0.514
10.1103/PhysRev.143.1302 10.1103/PhysRev.140.B736 0.512
10.1103/PhysRevD.34.969 10.1103/PhysRevLett.56.1305 0.511
10.1103/PhysRevLett.77.3082 10.1103/PhysRevLett.75.2650 0.510
10.1103/PhysRevLett.69.3385 10.1103/PhysRevLett.64.3179 0.510
10.1103/PhysRevLett.54.2115 10.1103/PhysRevLett.54.2111 0.510
10.1103/PhysRevA.57.1619 10.1103/PhysRevLett.78.2275 0.508
10.1103/PhysRevB.48.13060 10.1103/PhysRevLett.67.648 0.508
10.1103/PhysRevA.50.1764 10.1103/PhysRevLett.64.2418 0.506
10.1103/RevModPhys.77.1321 10.1103/RevModPhys.77.935 0.503
10.1103/RevModPhys.66.1125 10.1103/PhysRevLett.69.3370 0.503
10.1103/PhysRevLett.61.1241 10.1103/PhysRevLett.61.1245 0.503
10.1103/PhysRevLett.44.1744 10.1103/PhysRevLett.44.1747 0.503
10.1103/PhysRevB.21.3976 10.1103/PhysRevB.17.1365 0.503
10.1103/PhysRevC.49.2950 10.1103/PhysRevC.48.792 0.502
10.1103/PhysRevE.60.2721 10.1103/PhysRevLett.78.2690 0.500
10.1103/PhysRevLett.42.921 10.1103/PhysRevLett.39.1632 0.500
10.1103/PhysRevLett.83.1046 10.1103/PhysRevLett.83.436 0.497
10.1103/PhysRevLett.75.4290 10.1103/PhysRevLett.74.5112 0.497
10.1103/PhysRevB.38.386 10.1103/PhysRevLett.58.57 0.497
10.1103/PhysRevLett.77.4938 10.1103/PhysRevB.51.7038 0.497
10.1103/PhysRevLett.80.1062 10.1103/PhysRevLett.77.2538 0.496
10.1103/PhysRevLett.76.1675 10.1103/PhysRevLett.75.2542 0.496
10.1103/PhysRevB.47.7312 10.1103/PhysRevB.41.7653 0.495
10.1103/PhysRevD.49.6410 10.1103/PhysRevD.49.748 0.494
10.1103/PhysRevB.55.6577 10.1103/PhysRevLett.76.2555 0.493
10.1103/PhysRevB.47.1540 10.1103/PhysRevLett.69.844 0.493
10.1103/PhysRevA.38.434 10.1103/PhysRevLett.58.836 0.493
10.1103/PhysRevLett.91.071301 10.1103/PhysRevD.68.023509 0.493
10.1103/PhysRevA.54.3824 10.1103/PhysRevLett.77.2818 0.492
